VC:2f90039 BD:Jan 16 2014 SN:LGR-14-0071
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  03/11/2025 11:46:59.266,   2.102630e+00,   0.000000e+00,   1.141835e+04,   0.000000e+00,   7.962691e+02,   0.000000e+00,   2.126916e+00,   0.000000e+00,   8.054662e+02,   0.000000e+00,   1.407726e+02,   0.000000e+00,   1.912535e+01,   0.000000e+00,   2.199485e+01,   0.000000e+00,   1.032064e+01,   0.000000e+00,   1.129696e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:00.240,   2.103794e+00,   0.000000e+00,   1.139238e+04,   0.000000e+00,   7.940524e+02,   0.000000e+00,   2.128037e+00,   0.000000e+00,   8.032028e+02,   0.000000e+00,   1.407338e+02,   0.000000e+00,   1.912615e+01,   0.000000e+00,   2.199704e+01,   0.000000e+00,   1.031491e+01,   0.000000e+00,   1.129528e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:01.219,   2.102235e+00,   0.000000e+00,   1.134564e+04,   0.000000e+00,   7.925661e+02,   0.000000e+00,   2.126360e+00,   0.000000e+00,   8.016615e+02,   0.000000e+00,   1.407057e+02,   0.000000e+00,   1.912695e+01,   0.000000e+00,   2.200104e+01,   0.000000e+00,   1.031744e+01,   0.000000e+00,   1.129579e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:02.195,   2.098566e+00,   0.000000e+00,   1.122175e+04,   0.000000e+00,   7.911423e+02,   0.000000e+00,   2.122383e+00,   0.000000e+00,   8.001210e+02,   0.000000e+00,   1.407348e+02,   0.000000e+00,   1.912679e+01,   0.000000e+00,   2.200029e+01,   0.000000e+00,   1.032183e+01,   0.000000e+00,   1.128695e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:03.172,   2.101555e+00,   0.000000e+00,   1.131196e+04,   0.000000e+00,   7.885888e+02,   0.000000e+00,   2.125599e+00,   0.000000e+00,   7.976114e+02,   0.000000e+00,   1.408022e+02,   0.000000e+00,   1.912678e+01,   0.000000e+00,   2.199246e+01,   0.000000e+00,   1.031936e+01,   0.000000e+00,   1.129751e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:04.148,   2.099329e+00,   0.000000e+00,   1.116308e+04,   0.000000e+00,   7.871923e+02,   0.000000e+00,   2.123028e+00,   0.000000e+00,   7.960790e+02,   0.000000e+00,   1.408133e+02,   0.000000e+00,   1.912709e+01,   0.000000e+00,   2.199201e+01,   0.000000e+00,   1.031957e+01,   0.000000e+00,   1.129276e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:05.126,   2.099138e+00,   0.000000e+00,   1.124916e+04,   0.000000e+00,   7.859745e+02,   0.000000e+00,   2.123020e+00,   0.000000e+00,   7.949166e+02,   0.000000e+00,   1.407737e+02,   0.000000e+00,   1.912833e+01,   0.000000e+00,   2.199702e+01,   0.000000e+00,   1.031755e+01,   0.000000e+00,   1.129398e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:06.102,   2.098171e+00,   0.000000e+00,   1.124186e+04,   0.000000e+00,   7.850266e+02,   0.000000e+00,   2.122027e+00,   0.000000e+00,   7.939521e+02,   0.000000e+00,   1.407492e+02,   0.000000e+00,   1.912806e+01,   0.000000e+00,   2.199771e+01,   0.000000e+00,   1.032191e+01,   0.000000e+00,   1.129281e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:07.078,   2.102571e+00,   0.000000e+00,   1.122665e+04,   0.000000e+00,   7.848052e+02,   0.000000e+00,   2.126444e+00,   0.000000e+00,   7.937160e+02,   0.000000e+00,   1.407070e+02,   0.000000e+00,   1.912874e+01,   0.000000e+00,   2.200237e+01,   0.000000e+00,   1.031091e+01,   0.000000e+00,   1.129725e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:08.056,   2.097152e+00,   0.000000e+00,   1.119687e+04,   0.000000e+00,   7.850678e+02,   0.000000e+00,   2.120899e+00,   0.000000e+00,   7.939576e+02,   0.000000e+00,   1.407344e+02,   0.000000e+00,   1.912918e+01,   0.000000e+00,   2.200045e+01,   0.000000e+00,   1.032508e+01,   0.000000e+00,   1.129238e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:09.033,   2.100713e+00,   0.000000e+00,   1.120682e+04,   0.000000e+00,   7.853571e+02,   0.000000e+00,   2.124522e+00,   0.000000e+00,   7.942582e+02,   0.000000e+00,   1.407734e+02,   0.000000e+00,   1.913017e+01,   0.000000e+00,   2.199169e+01,   0.000000e+00,   1.032244e+01,   0.000000e+00,   1.129369e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:10.009,   2.100926e+00,   0.000000e+00,   1.115793e+04,   0.000000e+00,   7.848173e+02,   0.000000e+00,   2.124632e+00,   0.000000e+00,   7.936730e+02,   0.000000e+00,   1.408138e+02,   0.000000e+00,   1.913008e+01,   0.000000e+00,   2.198776e+01,   0.000000e+00,   1.031996e+01,   0.000000e+00,   1.129629e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:10.988,   2.100639e+00,   0.000000e+00,   1.112610e+04,   0.000000e+00,   7.842205e+02,   0.000000e+00,   2.124274e+00,   0.000000e+00,   7.930440e+02,   0.000000e+00,   1.407737e+02,   0.000000e+00,   1.913071e+01,   0.000000e+00,   2.199231e+01,   0.000000e+00,   1.032230e+01,   0.000000e+00,   1.129491e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:11.963,   2.098513e+00,   0.000000e+00,   1.106692e+04,   0.000000e+00,   7.835126e+02,   0.000000e+00,   2.121997e+00,   0.000000e+00,   7.922807e+02,   0.000000e+00,   1.407514e+02,   0.000000e+00,   1.913155e+01,   0.000000e+00,   2.199425e+01,   0.000000e+00,   1.032233e+01,   0.000000e+00,   1.129127e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:12.940,   2.099962e+00,   0.000000e+00,   1.108671e+04,   0.000000e+00,   7.827385e+02,   0.000000e+00,   2.123505e+00,   0.000000e+00,   7.915138e+02,   0.000000e+00,   1.407054e+02,   0.000000e+00,   1.913201e+01,   0.000000e+00,   2.199501e+01,   0.000000e+00,   1.031842e+01,   0.000000e+00,   1.129892e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:13.918,   2.096144e+00,   0.000000e+00,   1.112432e+04,   0.000000e+00,   7.820519e+02,   0.000000e+00,   2.119724e+00,   0.000000e+00,   7.908495e+02,   0.000000e+00,   1.407309e+02,   0.000000e+00,   1.913246e+01,   0.000000e+00,   2.199476e+01,   0.000000e+00,   1.032498e+01,   0.000000e+00,   1.129725e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:14.894,   2.099678e+00,   0.000000e+00,   1.108260e+04,   0.000000e+00,   7.826755e+02,   0.000000e+00,   2.123209e+00,   0.000000e+00,   7.914468e+02,   0.000000e+00,   1.407676e+02,   0.000000e+00,   1.913225e+01,   0.000000e+00,   2.199098e+01,   0.000000e+00,   1.031767e+01,   0.000000e+00,   1.129389e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:15.872,   2.099206e+00,   0.000000e+00,   1.114161e+04,   0.000000e+00,   7.827667e+02,   0.000000e+00,   2.122859e+00,   0.000000e+00,   7.915862e+02,   0.000000e+00,   1.408131e+02,   0.000000e+00,   1.913206e+01,   0.000000e+00,   2.199188e+01,   0.000000e+00,   1.032024e+01,   0.000000e+00,   1.129580e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:16.849,   2.100588e+00,   0.000000e+00,   1.107693e+04,   0.000000e+00,   7.827162e+02,   0.000000e+00,   2.124117e+00,   0.000000e+00,   7.914834e+02,   0.000000e+00,   1.407789e+02,   0.000000e+00,   1.913186e+01,   0.000000e+00,   2.199431e+01,   0.000000e+00,   1.032530e+01,   0.000000e+00,   1.129640e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:17.824,   2.098006e+00,   0.000000e+00,   1.110166e+04,   0.000000e+00,   7.825560e+02,   0.000000e+00,   2.121559e+00,   0.000000e+00,   7.913412e+02,   0.000000e+00,   1.407565e+02,   0.000000e+00,   1.913303e+01,   0.000000e+00,   2.199237e+01,   0.000000e+00,   1.031740e+01,   0.000000e+00,   1.129285e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:18.802,   2.100967e+00,   0.000000e+00,   1.101126e+04,   0.000000e+00,   7.848778e+02,   0.000000e+00,   2.124359e+00,   0.000000e+00,   7.936165e+02,   0.000000e+00,   1.407421e+02,   0.000000e+00,   1.913401e+01,   0.000000e+00,   2.198963e+01,   0.000000e+00,   1.032050e+01,   0.000000e+00,   1.129450e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:19.779,   2.103118e+00,   0.000000e+00,   1.106365e+04,   0.000000e+00,   7.888194e+02,   0.000000e+00,   2.126647e+00,   0.000000e+00,   7.976442e+02,   0.000000e+00,   1.407281e+02,   0.000000e+00,   1.913479e+01,   0.000000e+00,   2.198780e+01,   0.000000e+00,   1.031910e+01,   0.000000e+00,   1.129730e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:20.755,   2.102787e+00,   0.000000e+00,   1.106203e+04,   0.000000e+00,   7.933329e+02,   0.000000e+00,   2.126308e+00,   0.000000e+00,   8.022070e+02,   0.000000e+00,   1.407639e+02,   0.000000e+00,   1.913528e+01,   0.000000e+00,   2.198511e+01,   0.000000e+00,   1.031672e+01,   0.000000e+00,   1.129177e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:21.733,   2.107683e+00,   0.000000e+00,   1.112821e+04,   0.000000e+00,   7.968471e+02,   0.000000e+00,   2.131401e+00,   0.000000e+00,   8.058144e+02,   0.000000e+00,   1.407934e+02,   0.000000e+00,   1.913545e+01,   0.000000e+00,   2.198153e+01,   0.000000e+00,   1.031273e+01,   0.000000e+00,   1.130224e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:22.710,   2.107567e+00,   0.000000e+00,   1.118633e+04,   0.000000e+00,   8.005727e+02,   0.000000e+00,   2.131409e+00,   0.000000e+00,   8.096295e+02,   0.000000e+00,   1.408177e+02,   0.000000e+00,   1.913637e+01,   0.000000e+00,   2.198097e+01,   0.000000e+00,   1.031757e+01,   0.000000e+00,   1.129085e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:23.686,   2.104988e+00,   0.000000e+00,   1.098177e+04,   0.000000e+00,   8.012341e+02,   0.000000e+00,   2.128361e+00,   0.000000e+00,   8.101308e+02,   0.000000e+00,   1.407571e+02,   0.000000e+00,   1.913755e+01,   0.000000e+00,   2.198372e+01,   0.000000e+00,   1.032463e+01,   0.000000e+00,   1.129138e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:24.664,   2.107277e+00,   0.000000e+00,   1.102674e+04,   0.000000e+00,   8.025888e+02,   0.000000e+00,   2.130773e+00,   0.000000e+00,   8.115374e+02,   0.000000e+00,   1.407433e+02,   0.000000e+00,   1.913759e+01,   0.000000e+00,   2.198256e+01,   0.000000e+00,   1.031686e+01,   0.000000e+00,   1.129464e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:25.640,   2.107919e+00,   0.000000e+00,   1.111074e+04,   0.000000e+00,   8.034136e+02,   0.000000e+00,   2.131603e+00,   0.000000e+00,   8.124404e+02,   0.000000e+00,   1.407061e+02,   0.000000e+00,   1.913870e+01,   0.000000e+00,   2.198340e+01,   0.000000e+00,   1.031573e+01,   0.000000e+00,   1.128930e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:26.617,   2.109060e+00,   0.000000e+00,   1.112426e+04,   0.000000e+00,   8.046606e+02,   0.000000e+00,   2.132785e+00,   0.000000e+00,   8.137125e+02,   0.000000e+00,   1.407578e+02,   0.000000e+00,   1.913852e+01,   0.000000e+00,   2.197828e+01,   0.000000e+00,   1.031586e+01,   0.000000e+00,   1.129352e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:27.595,   2.109781e+00,   0.000000e+00,   1.113817e+04,   0.000000e+00,   8.043207e+02,   0.000000e+00,   2.133545e+00,   0.000000e+00,   8.133803e+02,   0.000000e+00,   1.407943e+02,   0.000000e+00,   1.913791e+01,   0.000000e+00,   2.197849e+01,   0.000000e+00,   1.031867e+01,   0.000000e+00,   1.129521e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:28.571,   2.111491e+00,   0.000000e+00,   1.115697e+04,   0.000000e+00,   8.054132e+02,   0.000000e+00,   2.135315e+00,   0.000000e+00,   8.145005e+02,   0.000000e+00,   1.408144e+02,   0.000000e+00,   1.913731e+01,   0.000000e+00,   2.197769e+01,   0.000000e+00,   1.031658e+01,   0.000000e+00,   1.129872e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:29.548,   2.110683e+00,   0.000000e+00,   1.115268e+04,   0.000000e+00,   8.105621e+02,   0.000000e+00,   2.134488e+00,   0.000000e+00,   8.197040e+02,   0.000000e+00,   1.407649e+02,   0.000000e+00,   1.913966e+01,   0.000000e+00,   2.198586e+01,   0.000000e+00,   1.032231e+01,   0.000000e+00,   1.129688e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:30.525,   2.112145e+00,   0.000000e+00,   1.114315e+04,   0.000000e+00,   8.206898e+02,   0.000000e+00,   2.135946e+00,   0.000000e+00,   8.299379e+02,   0.000000e+00,   1.407438e+02,   0.000000e+00,   1.913993e+01,   0.000000e+00,   2.198517e+01,   0.000000e+00,   1.031803e+01,   0.000000e+00,   1.129673e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:31.501,   2.117556e+00,   0.000000e+00,   1.112988e+04,   0.000000e+00,   8.314610e+02,   0.000000e+00,   2.141390e+00,   0.000000e+00,   8.408192e+02,   0.000000e+00,   1.407082e+02,   0.000000e+00,   1.914108e+01,   0.000000e+00,   2.198905e+01,   0.000000e+00,   1.031901e+01,   0.000000e+00,   1.128803e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:32.479,   2.118873e+00,   0.000000e+00,   1.104806e+04,   0.000000e+00,   8.366102e+02,   0.000000e+00,   2.142544e+00,   0.000000e+00,   8.459563e+02,   0.000000e+00,   1.407534e+02,   0.000000e+00,   1.914017e+01,   0.000000e+00,   2.198256e+01,   0.000000e+00,   1.031309e+01,   0.000000e+00,   1.129788e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:33.456,   2.124434e+00,   0.000000e+00,   1.114823e+04,   0.000000e+00,   8.409275e+02,   0.000000e+00,   2.148385e+00,   0.000000e+00,   8.504080e+02,   0.000000e+00,   1.407890e+02,   0.000000e+00,   1.914105e+01,   0.000000e+00,   2.198090e+01,   0.000000e+00,   1.031323e+01,   0.000000e+00,   1.129612e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:34.432,   2.122813e+00,   0.000000e+00,   1.109452e+04,   0.000000e+00,   8.422044e+02,   0.000000e+00,   2.146629e+00,   0.000000e+00,   8.516531e+02,   0.000000e+00,   1.408153e+02,   0.000000e+00,   1.914159e+01,   0.000000e+00,   2.198154e+01,   0.000000e+00,   1.032143e+01,   0.000000e+00,   1.129257e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:35.410,   2.121250e+00,   0.000000e+00,   1.109764e+04,   0.000000e+00,   8.413813e+02,   0.000000e+00,   2.145055e+00,   0.000000e+00,   8.508234e+02,   0.000000e+00,   1.407845e+02,   0.000000e+00,   1.914281e+01,   0.000000e+00,   2.198795e+01,   0.000000e+00,   1.032123e+01,   0.000000e+00,   1.129113e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:36.387,   2.122705e+00,   0.000000e+00,   1.108758e+04,   0.000000e+00,   8.404190e+02,   0.000000e+00,   2.146505e+00,   0.000000e+00,   8.498417e+02,   0.000000e+00,   1.407442e+02,   0.000000e+00,   1.914320e+01,   0.000000e+00,   2.199085e+01,   0.000000e+00,   1.031916e+01,   0.000000e+00,   1.129546e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:37.363,   2.120359e+00,   0.000000e+00,   1.112066e+04,   0.000000e+00,   8.394307e+02,   0.000000e+00,   2.144204e+00,   0.000000e+00,   8.488707e+02,   0.000000e+00,   1.407066e+02,   0.000000e+00,   1.914440e+01,   0.000000e+00,   2.199021e+01,   0.000000e+00,   1.032051e+01,   0.000000e+00,   1.129060e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:38.341,   2.121307e+00,   0.000000e+00,   1.101735e+04,   0.000000e+00,   8.374085e+02,   0.000000e+00,   2.144938e+00,   0.000000e+00,   8.467373e+02,   0.000000e+00,   1.407261e+02,   0.000000e+00,   1.914295e+01,   0.000000e+00,   2.199132e+01,   0.000000e+00,   1.031636e+01,   0.000000e+00,   1.129597e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:39.317,   2.118714e+00,   0.000000e+00,   1.116256e+04,   0.000000e+00,   8.360172e+02,   0.000000e+00,   2.142631e+00,   0.000000e+00,   8.454546e+02,   0.000000e+00,   1.407502e+02,   0.000000e+00,   1.914351e+01,   0.000000e+00,   2.198811e+01,   0.000000e+00,   1.031938e+01,   0.000000e+00,   1.129242e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:40.293,   2.120246e+00,   0.000000e+00,   1.105323e+04,   0.000000e+00,   8.345338e+02,   0.000000e+00,   2.143943e+00,   0.000000e+00,   8.438612e+02,   0.000000e+00,   1.408136e+02,   0.000000e+00,   1.914425e+01,   0.000000e+00,   2.198913e+01,   0.000000e+00,   1.031796e+01,   0.000000e+00,   1.129062e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:41.271,   2.118252e+00,   0.000000e+00,   1.108763e+04,   0.000000e+00,   8.314262e+02,   0.000000e+00,   2.142002e+00,   0.000000e+00,   8.407481e+02,   0.000000e+00,   1.407841e+02,   0.000000e+00,   1.914498e+01,   0.000000e+00,   2.199585e+01,   0.000000e+00,   1.032215e+01,   0.000000e+00,   1.128942e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:42.247,   2.115779e+00,   0.000000e+00,   1.118486e+04,   0.000000e+00,   8.287202e+02,   0.000000e+00,   2.139711e+00,   0.000000e+00,   8.380942e+02,   0.000000e+00,   1.407696e+02,   0.000000e+00,   1.914559e+01,   0.000000e+00,   2.199868e+01,   0.000000e+00,   1.031986e+01,   0.000000e+00,   1.129560e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:43.224,   2.112583e+00,   0.000000e+00,   1.101741e+04,   0.000000e+00,   8.266083e+02,   0.000000e+00,   2.136118e+00,   0.000000e+00,   8.358168e+02,   0.000000e+00,   1.407099e+02,   0.000000e+00,   1.914544e+01,   0.000000e+00,   2.200253e+01,   0.000000e+00,   1.031910e+01,   0.000000e+00,   1.129784e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:44.202,   2.114475e+00,   0.000000e+00,   1.107532e+04,   0.000000e+00,   8.254727e+02,   0.000000e+00,   2.138156e+00,   0.000000e+00,   8.347175e+02,   0.000000e+00,   1.407277e+02,   0.000000e+00,   1.914624e+01,   0.000000e+00,   2.200192e+01,   0.000000e+00,   1.031820e+01,   0.000000e+00,   1.128506e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:45.178,   2.114278e+00,   0.000000e+00,   1.120400e+04,   0.000000e+00,   8.236927e+02,   0.000000e+00,   2.138235e+00,   0.000000e+00,   8.330259e+02,   0.000000e+00,   1.407465e+02,   0.000000e+00,   1.914767e+01,   0.000000e+00,   2.200248e+01,   0.000000e+00,   1.032692e+01,   0.000000e+00,   1.128766e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:46.155,   2.114352e+00,   0.000000e+00,   1.105518e+04,   0.000000e+00,   8.206405e+02,   0.000000e+00,   2.137988e+00,   0.000000e+00,   8.298143e+02,   0.000000e+00,   1.408121e+02,   0.000000e+00,   1.914803e+01,   0.000000e+00,   2.199913e+01,   0.000000e+00,   1.031891e+01,   0.000000e+00,   1.129296e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:47.133,   2.112444e+00,   0.000000e+00,   1.116650e+04,   0.000000e+00,   8.174503e+02,   0.000000e+00,   2.136299e+00,   0.000000e+00,   8.266814e+02,   0.000000e+00,   1.407904e+02,   0.000000e+00,   1.914840e+01,   0.000000e+00,   2.200392e+01,   0.000000e+00,   1.031656e+01,   0.000000e+00,   1.129521e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:48.108,   2.109877e+00,   0.000000e+00,   1.113948e+04,   0.000000e+00,   8.152296e+02,   0.000000e+00,   2.133645e+00,   0.000000e+00,   8.244132e+02,   0.000000e+00,   1.407706e+02,   0.000000e+00,   1.914852e+01,   0.000000e+00,   2.200504e+01,   0.000000e+00,   1.032332e+01,   0.000000e+00,   1.129153e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:49.085,   2.111122e+00,   0.000000e+00,   1.110979e+04,   0.000000e+00,   8.126518e+02,   0.000000e+00,   2.134839e+00,   0.000000e+00,   8.217816e+02,   0.000000e+00,   1.407120e+02,   0.000000e+00,   1.914885e+01,   0.000000e+00,   2.200757e+01,   0.000000e+00,   1.031110e+01,   0.000000e+00,   1.129382e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:50.062,   2.110197e+00,   0.000000e+00,   1.121758e+04,   0.000000e+00,   8.103945e+02,   0.000000e+00,   2.134137e+00,   0.000000e+00,   8.195883e+02,   0.000000e+00,   1.407270e+02,   0.000000e+00,   1.915006e+01,   0.000000e+00,   2.200523e+01,   0.000000e+00,   1.031718e+01,   0.000000e+00,   1.129531e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:51.039,   2.111319e+00,   0.000000e+00,   1.119350e+04,   0.000000e+00,   8.088676e+02,   0.000000e+00,   2.135220e+00,   0.000000e+00,   8.180242e+02,   0.000000e+00,   1.407443e+02,   0.000000e+00,   1.914982e+01,   0.000000e+00,   2.199972e+01,   0.000000e+00,   1.031294e+01,   0.000000e+00,   1.129548e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:52.017,   2.110190e+00,   0.000000e+00,   1.117470e+04,   0.000000e+00,   8.074484e+02,   0.000000e+00,   2.134037e+00,   0.000000e+00,   8.165734e+02,   0.000000e+00,   1.407770e+02,   0.000000e+00,   1.915017e+01,   0.000000e+00,   2.199638e+01,   0.000000e+00,   1.031241e+01,   0.000000e+00,   1.130003e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:52.994,   2.107694e+00,   0.000000e+00,   1.120917e+04,   0.000000e+00,   8.070241e+02,   0.000000e+00,   2.131588e+00,   0.000000e+00,   8.161727e+02,   0.000000e+00,   1.407907e+02,   0.000000e+00,   1.914954e+01,   0.000000e+00,   2.199544e+01,   0.000000e+00,   1.032216e+01,   0.000000e+00,   1.129354e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:53.970,   2.107179e+00,   0.000000e+00,   1.113089e+04,   0.000000e+00,   8.051547e+02,   0.000000e+00,   2.130898e+00,   0.000000e+00,   8.142176e+02,   0.000000e+00,   1.407806e+02,   0.000000e+00,   1.915092e+01,   0.000000e+00,   2.199677e+01,   0.000000e+00,   1.032097e+01,   0.000000e+00,   1.129590e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:54.948,   2.106236e+00,   0.000000e+00,   1.110820e+04,   0.000000e+00,   8.038682e+02,   0.000000e+00,   2.129896e+00,   0.000000e+00,   8.128980e+02,   0.000000e+00,   1.407473e+02,   0.000000e+00,   1.915138e+01,   0.000000e+00,   2.199760e+01,   0.000000e+00,   1.031849e+01,   0.000000e+00,   1.129537e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:55.924,   2.102951e+00,   0.000000e+00,   1.109851e+04,   0.000000e+00,   8.032477e+02,   0.000000e+00,   2.126552e+00,   0.000000e+00,   8.122626e+02,   0.000000e+00,   1.407273e+02,   0.000000e+00,   1.915187e+01,   0.000000e+00,   2.200198e+01,   0.000000e+00,   1.032149e+01,   0.000000e+00,   1.129365e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:56.900,   2.107784e+00,   0.000000e+00,   1.119139e+04,   0.000000e+00,   8.037039e+02,   0.000000e+00,   2.131640e+00,   0.000000e+00,   8.128003e+02,   0.000000e+00,   1.407405e+02,   0.000000e+00,   1.915175e+01,   0.000000e+00,   2.199836e+01,   0.000000e+00,   1.031740e+01,   0.000000e+00,   1.128879e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:57.879,   2.107309e+00,   0.000000e+00,   1.120282e+04,   0.000000e+00,   8.033338e+02,   0.000000e+00,   2.131184e+00,   0.000000e+00,   8.124353e+02,   0.000000e+00,   1.407761e+02,   0.000000e+00,   1.915203e+01,   0.000000e+00,   2.199412e+01,   0.000000e+00,   1.031873e+01,   0.000000e+00,   1.129658e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:58.855,   2.107655e+00,   0.000000e+00,   1.118630e+04,   0.000000e+00,   8.029226e+02,   0.000000e+00,   2.131498e+00,   0.000000e+00,   8.120060e+02,   0.000000e+00,   1.408072e+02,   0.000000e+00,   1.915200e+01,   0.000000e+00,   2.199270e+01,   0.000000e+00,   1.031993e+01,   0.000000e+00,   1.129866e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:47:59.831,   2.106361e+00,   0.000000e+00,   1.118431e+04,   0.000000e+00,   8.024133e+02,   0.000000e+00,   2.130186e+00,   0.000000e+00,   8.114893e+02,   0.000000e+00,   1.407843e+02,   0.000000e+00,   1.915223e+01,   0.000000e+00,   2.199829e+01,   0.000000e+00,   1.032070e+01,   0.000000e+00,   1.129482e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:48:00.809,   2.102563e+00,   0.000000e+00,   1.117666e+04,   0.000000e+00,   8.014126e+02,   0.000000e+00,   2.126328e+00,   0.000000e+00,   8.104710e+02,   0.000000e+00,   1.407535e+02,   0.000000e+00,   1.915387e+01,   0.000000e+00,   2.199949e+01,   0.000000e+00,   1.032078e+01,   0.000000e+00,   1.130033e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:48:01.785,   2.105717e+00,   0.000000e+00,   1.124089e+04,   0.000000e+00,   8.018739e+02,   0.000000e+00,   2.129656e+00,   0.000000e+00,   8.109902e+02,   0.000000e+00,   1.407127e+02,   0.000000e+00,   1.915473e+01,   0.000000e+00,   2.200236e+01,   0.000000e+00,   1.031631e+01,   0.000000e+00,   1.129992e+01,   0.000000e+00,              3,              0,       1 meters
