Date,"Time,",[CH4]_ppm,[CH4]_ppm_sd,[H2O]_ppm,[H2O]_ppm_sd,[CO2]_ppm,[CO2]_ppm_sd,[CH4]d_ppm,[CH4]d_ppm_sd,[CO2]d_ppm,[CO2]d_ppm_sd,GasP_torr,GasP_torr_sd,GasT_C,GasT_C_sd,AmbT_C,AmbT_C_sd,RD0_us,RD0_us_sd,RD1_us,RD1_us_sd,Fit_Flag,MIU_VALVE,M,IU_DESC
03/10/2025,"11:59:33.101,",2.17E+00,0.00E+00,1.24E+04,0.00E+00,7.89E+02,0.00E+00,2.20E+00,0.00E+00,7.99E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:34.078,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,7.89E+02,0.00E+00,2.20E+00,0.00E+00,7.99E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:35.054,",2.18E+00,0.00E+00,1.25E+04,0.00E+00,7.90E+02,0.00E+00,2.20E+00,0.00E+00,7.99E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:36.032,",2.17E+00,0.00E+00,1.25E+04,0.00E+00,7.90E+02,0.00E+00,2.20E+00,0.00E+00,8.00E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:37.009,",2.17E+00,0.00E+00,1.25E+04,0.00E+00,7.90E+02,0.00E+00,2.20E+00,0.00E+00,8.00E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:37.986,",2.17E+00,0.00E+00,1.23E+04,0.00E+00,7.90E+02,0.00E+00,2.20E+00,0.00E+00,8.00E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:38.962,",2.17E+00,0.00E+00,1.25E+04,0.00E+00,7.92E+02,0.00E+00,2.20E+00,0.00E+00,8.02E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:39.938,",2.17E+00,0.00E+00,1.25E+04,0.00E+00,7.92E+02,0.00E+00,2.20E+00,0.00E+00,8.02E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:40.915,",2.17E+00,0.00E+00,1.25E+04,0.00E+00,7.92E+02,0.00E+00,2.20E+00,0.00E+00,8.02E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:41.894,",2.17E+00,0.00E+00,1.25E+04,0.00E+00,7.92E+02,0.00E+00,2.20E+00,0.00E+00,8.02E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:42.870,",2.17E+00,0.00E+00,1.25E+04,0.00E+00,7.92E+02,0.00E+00,2.20E+00,0.00E+00,8.02E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:43.847,",2.17E+00,0.00E+00,1.25E+04,0.00E+00,7.93E+02,0.00E+00,2.20E+00,0.00E+00,8.03E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:44.822,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,7.94E+02,0.00E+00,2.20E+00,0.00E+00,8.04E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:45.799,",2.17E+00,0.00E+00,1.25E+04,0.00E+00,7.94E+02,0.00E+00,2.20E+00,0.00E+00,8.04E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:46.777,",2.17E+00,0.00E+00,1.25E+04,0.00E+00,7.94E+02,0.00E+00,2.20E+00,0.00E+00,8.04E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:47.754,",2.17E+00,0.00E+00,1.25E+04,0.00E+00,7.95E+02,0.00E+00,2.20E+00,0.00E+00,8.05E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:48.731,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,7.95E+02,0.00E+00,2.20E+00,0.00E+00,8.05E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:49.709,",2.17E+00,0.00E+00,1.25E+04,0.00E+00,7.95E+02,0.00E+00,2.20E+00,0.00E+00,8.05E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:50.685,",2.17E+00,0.00E+00,1.25E+04,0.00E+00,7.95E+02,0.00E+00,2.20E+00,0.00E+00,8.05E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:51.662,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,7.96E+02,0.00E+00,2.20E+00,0.00E+00,8.06E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:52.637,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,7.96E+02,0.00E+00,2.20E+00,0.00E+00,8.06E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:53.614,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,7.97E+02,0.00E+00,2.20E+00,0.00E+00,8.07E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:54.591,",2.17E+00,0.00E+00,1.25E+04,0.00E+00,7.96E+02,0.00E+00,2.20E+00,0.00E+00,8.06E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:55.568,",2.17E+00,0.00E+00,1.25E+04,0.00E+00,7.96E+02,0.00E+00,2.20E+00,0.00E+00,8.07E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:56.547,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,7.97E+02,0.00E+00,2.20E+00,0.00E+00,8.07E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:57.523,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,7.98E+02,0.00E+00,2.20E+00,0.00E+00,8.08E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:58.500,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,7.98E+02,0.00E+00,2.20E+00,0.00E+00,8.08E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:59:59.477,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,7.98E+02,0.00E+00,2.20E+00,0.00E+00,8.09E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:00.454,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,7.99E+02,0.00E+00,2.20E+00,0.00E+00,8.09E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:01.430,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,7.99E+02,0.00E+00,2.20E+00,0.00E+00,8.09E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:02.407,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,7.99E+02,0.00E+00,2.20E+00,0.00E+00,8.09E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:03.384,",2.17E+00,0.00E+00,1.25E+04,0.00E+00,8.00E+02,0.00E+00,2.20E+00,0.00E+00,8.10E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:04.361,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,8.00E+02,0.00E+00,2.20E+00,0.00E+00,8.10E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:05.338,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,8.01E+02,0.00E+00,2.20E+00,0.00E+00,8.11E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:06.316,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,8.01E+02,0.00E+00,2.20E+00,0.00E+00,8.11E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:07.292,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,8.02E+02,0.00E+00,2.20E+00,0.00E+00,8.13E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:08.269,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,8.02E+02,0.00E+00,2.20E+00,0.00E+00,8.13E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:09.245,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,8.03E+02,0.00E+00,2.20E+00,0.00E+00,8.13E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:10.222,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,8.03E+02,0.00E+00,2.20E+00,0.00E+00,8.13E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:11.199,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,8.04E+02,0.00E+00,2.20E+00,0.00E+00,8.14E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:12.176,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,8.04E+02,0.00E+00,2.20E+00,0.00E+00,8.14E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:13.152,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,8.05E+02,0.00E+00,2.20E+00,0.00E+00,8.15E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:14.130,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,8.04E+02,0.00E+00,2.20E+00,0.00E+00,8.15E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:15.108,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,8.04E+02,0.00E+00,2.20E+00,0.00E+00,8.15E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:16.084,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,8.05E+02,0.00E+00,2.20E+00,0.00E+00,8.15E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:17.061,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,8.06E+02,0.00E+00,2.20E+00,0.00E+00,8.16E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:18.038,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,8.06E+02,0.00E+00,2.20E+00,0.00E+00,8.16E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:19.014,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,8.07E+02,0.00E+00,2.19E+00,0.00E+00,8.17E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:19.992,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,8.06E+02,0.00E+00,2.20E+00,0.00E+00,8.16E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:20.969,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,8.06E+02,0.00E+00,2.20E+00,0.00E+00,8.17E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:21.945,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,8.07E+02,0.00E+00,2.20E+00,0.00E+00,8.17E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:22.923,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,8.08E+02,0.00E+00,2.20E+00,0.00E+00,8.18E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:23.899,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,8.08E+02,0.00E+00,2.20E+00,0.00E+00,8.18E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:24.876,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,8.08E+02,0.00E+00,2.20E+00,0.00E+00,8.18E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:25.852,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,8.09E+02,0.00E+00,2.20E+00,0.00E+00,8.19E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:26.831,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,8.08E+02,0.00E+00,2.20E+00,0.00E+00,8.18E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:27.807,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,8.09E+02,0.00E+00,2.20E+00,0.00E+00,8.19E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:28.784,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,8.09E+02,0.00E+00,2.20E+00,0.00E+00,8.20E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:29.761,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,8.10E+02,0.00E+00,2.20E+00,0.00E+00,8.21E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:30.738,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,8.11E+02,0.00E+00,2.20E+00,0.00E+00,8.21E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:31.714,",2.17E+00,0.00E+00,1.28E+04,0.00E+00,8.10E+02,0.00E+00,2.20E+00,0.00E+00,8.21E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:32.690,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,8.11E+02,0.00E+00,2.20E+00,0.00E+00,8.22E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:33.667,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,8.11E+02,0.00E+00,2.20E+00,0.00E+00,8.21E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:34.644,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,8.12E+02,0.00E+00,2.20E+00,0.00E+00,8.22E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:35.621,",2.17E+00,0.00E+00,1.28E+04,0.00E+00,8.12E+02,0.00E+00,2.20E+00,0.00E+00,8.23E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:36.599,",2.17E+00,0.00E+00,1.28E+04,0.00E+00,8.12E+02,0.00E+00,2.20E+00,0.00E+00,8.23E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:37.577,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,8.13E+02,0.00E+00,2.20E+00,0.00E+00,8.24E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:38.553,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,8.13E+02,0.00E+00,2.20E+00,0.00E+00,8.23E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:39.530,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,8.13E+02,0.00E+00,2.20E+00,0.00E+00,8.23E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:40.506,",2.17E+00,0.00E+00,1.28E+04,0.00E+00,8.14E+02,0.00E+00,2.20E+00,0.00E+00,8.24E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:41.483,",2.17E+00,0.00E+00,1.28E+04,0.00E+00,8.13E+02,0.00E+00,2.20E+00,0.00E+00,8.24E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:42.461,",2.17E+00,0.00E+00,1.28E+04,0.00E+00,8.12E+02,0.00E+00,2.20E+00,0.00E+00,8.23E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:43.436,",2.17E+00,0.00E+00,1.28E+04,0.00E+00,8.11E+02,0.00E+00,2.20E+00,0.00E+00,8.21E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:44.413,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,8.08E+02,0.00E+00,2.20E+00,0.00E+00,8.18E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:45.390,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,8.04E+02,0.00E+00,2.20E+00,0.00E+00,8.15E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:46.368,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,8.00E+02,0.00E+00,2.20E+00,0.00E+00,8.10E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:47.345,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,7.97E+02,0.00E+00,2.20E+00,0.00E+00,8.07E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:48.322,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,7.92E+02,0.00E+00,2.20E+00,0.00E+00,8.02E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:49.299,",2.17E+00,0.00E+00,1.27E+04,0.00E+00,7.90E+02,0.00E+00,2.20E+00,0.00E+00,8.00E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:50.276,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,7.86E+02,0.00E+00,2.20E+00,0.00E+00,7.96E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:51.253,",2.17E+00,0.00E+00,1.26E+04,0.00E+00,7.83E+02,0.00E+00,2.20E+00,0.00E+00,7.93E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"12:00:52.230,",2.17E+00,0.00E+00,1.25E+04,0.00E+00,7.81E+02,0.00E+00,2.20E+00,0.00E+00,7.91E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
